time,x,y,yaw,v_lin,v_ang,min_scan
176.614266193,-0.9250755239080831,-2.5275987792015475,1.1026029778708897,0.17918479269614096,0.03649274184021282,0.46683406829833984
176.640056377,-0.9234607073973325,-2.5244025169083635,1.1033624953931331,0.17903630006479432,0.03814066917069611,0.46683406829833984
176.667655385,-0.9218496898657775,-2.5212076183102257,1.104154520207227,0.17889006643336813,0.039763526787007994,0.46683406829833984
176.69314169,-0.9202425509164095,-2.518013995152871,1.1049785506204022,0.17874609329560087,0.041361298105279054,0.46683406829833984
176.725255911,-0.9186384613594538,-2.5148221753523488,1.105020487193501,0.1786043410709759,-0.011410841549546778,0.46717166900634766
176.751749966,-0.917035548092772,-2.511634091943002,1.1048336647322272,0.1783974021773993,-0.00911115383712335,0.46717166900634766
176.776553018,-0.9154341350964696,-2.508450278359599,1.1046967243578674,0.17817102471502366,-0.006595447595580488,0.46717166900634766
176.802969748,-0.9138343704146207,-2.505270629940831,1.1046093655017255,0.17794830970467856,-0.004120441729666419,0.46717166900634766
176.828545379,-0.9122363783375945,-2.502095002541902,1.1045707776579439,0.1777292396370811,-0.001685941703549646,0.46717166900634766
176.853418623,-0.9106407300032147,-2.4989227873095747,1.1051142459380061,0.17751375187371465,0.0419762525697107,0.4681089222431183
176.878278051,-0.9090492761128125,-2.4957525673085406,1.1059874546775432,0.1773459963637869,0.04384756898814181,0.4681089222431183
176.905601492,-0.9074619283689516,-2.4925834996596157,1.1068926856487928,0.17720515497883227,0.045418657749358604,0.4681089222431183
176.933013349,-0.9058787403607613,-2.4894154554876455,1.1078288887916563,0.1770665527633497,0.04696476852759494,0.4681089222431183
176.962533884,-0.9042998522982824,-2.4862484724517087,1.1087971043675455,0.17693010154182787,0.048486884914533575,0.4681089222431183
176.987917765,-0.9027240701288283,-2.4830832691173716,1.1085634801751945,0.17679589754537872,-0.04017145984468594,0.45289599895477295
177.017919523,-0.9011479079733347,-2.479922787468838,1.1078041771616884,0.17656178004692435,-0.03772000467326748,0.45289599895477295
177.047685808,-0.8995718829579212,-2.4767683569698082,1.107102207098851,0.1762836053507577,-0.03480722455287576,0.45289599895477295
177.079877444,-0.8979963210230221,-2.4736201353168585,1.106460554343588,0.17600970849027675,-0.03193923786107093,0.45289599895477295
177.112739529,-0.8964211152585698,-2.470477463843888,1.1058725349279468,0.17574036602985288,-0.029118940486569638,0.45289599895477295
177.136105324,-0.8948466058626808,-2.4673403895247197,1.1054167868100204,0.17547499672723177,-0.019955726944699437,0.4589974582195282
177.169078947,-0.8932731788567708,-2.4642084989778774,1.1050669668105308,0.1752201347375859,-0.01721714082058504,0.4589974582195282
177.198946022,-0.8917009621225571,-2.4610815369812102,1.104770305775183,0.1749736110097544,-0.014568152401181044,0.4589974582195282
177.228989677,-0.8901300834082202,-2.457959340959774,1.1045258562305544,0.17473105942169553,-0.011961846082139824,0.4589974582195282
177.258301129,-0.8885606715122915,-2.4548417589064906,1.1043327788280288,0.17449240607314564,-0.009397427789247343,0.4589974582195282
177.285970339,-0.8869925562556933,-2.4517287907718774,1.103873015371303,0.174257586386517,-0.0333102894891658,0.4587614834308624
177.315854015,-0.8854248657451472,-2.448621321416083,1.1032565296800154,0.17400027011378327,-0.030548061187559632,0.4587614834308624
177.341716455,-0.8838577788034195,-2.4455195827508174,1.1026978799682068,0.17372954250847172,-0.0276418654420251,0.4587614834308624
177.371520241,-0.8822914569540301,-2.442423436322758,1.1021965098711968,0.17346318440623065,-0.024782575268445156,0.4587614834308624
177.404004396,-0.8807260420956144,-2.439332714156928,1.1017514885994675,0.17320115791532587,-0.02196978389286344,0.4587614834308624
177.427627333,-0.8791620247529499,-2.436247072730832,1.1017128739853301,0.17294339167062134,0.007795284425393562,0.460745245218277
177.455162151,-0.8776005058605191,-2.433165273699976,1.101912522206775,0.17271887647209994,0.010225425677850866,0.460745245218277
177.481486217,-0.8760415431845047,-2.4300868228024215,1.1021570021588327,0.1725137169881208,0.012446061639453382,0.460745245218277
177.507510952,-0.8744853236976288,-2.427011741177345,1.1024474300061247,0.1723118905615273,0.014630620753004161,0.460745245218277
177.534718776,-0.8729317599176344,-2.4239395441524603,1.1027786942423405,0.17211350421346694,0.016777944624023367,0.460745245218277
177.562081301,-0.8713809948932009,-2.4208703178547815,1.1030989215404083,0.17191811171448634,0.014442851684882041,0.46258896589279175
177.589455147,-0.8698330574384513,-2.4178042876968253,1.103428536009959,0.17172143440973286,0.016587980334738052,0.46258896589279175
177.619389227,-0.8682878698240591,-2.4147410471393536,1.1037988256893145,0.17152517597853745,0.0187285403971964,0.46258896589279175
177.639831166,-0.8667452549506474,-2.411679979261652,1.1042029079791138,0.17133190617180105,0.020836503982375847,0.46258896589279175
177.670210571,-0.8652060281272088,-2.4086223504845696,1.1046571133635776,0.1711410203517616,0.022918465818137373,0.46258896589279175
177.69352509,-0.8636695008474683,-2.4055671409477464,1.1049235314781618,0.1709539757647427,0.009985711216948677,0.444375604391098
177.718410837,-0.8621356374039761,-2.402515518882166,1.1051601028470797,0.17075099934400484,0.0120333308103038,0.444375604391098
177.743383457,-0.8606044040207772,-2.399467175085545,1.1054381369290638,0.1705452125288609,0.014109301588628106,0.444375604391098
177.769461281,-0.8590759022306381,-2.3964220031335404,1.1057571314342967,0.170342504144827,0.016154217229551546,0.444375604391098
177.795904842,-0.8575502263722052,-2.393379887928475,1.1061164720661694,0.1701428367128166,0.01816845585383762,0.444375604391098
177.822740638,-0.8560273919143847,-2.3903407550815152,1.106443050851825,0.16994616258125816,0.014973704903021365,0.45588022470474243
177.850603271,-0.8545073190207774,-2.3873046998902447,1.1067806524146355,0.16974643137093182,0.017091897855689386,0.45588022470474243
177.87481309,-0.8529901178755291,-2.3842716630286276,1.107160509348766,0.1695472684740018,0.019204063710063474,0.45588022470474243
177.902082189,-0.8514758873650987,-2.381241530715444,1.1075820064312125,0.16935126528556665,0.02128272017900464,0.45588022470474243
177.929771116,-0.8499647221299595,-2.378214186641827,1.1080444825466909,0.16915837427902147,0.023328371291077798,0.45588022470474243
177.955224008,-0.848456608439082,-2.375189569868085,1.1084388662943743,0.16896854366450498,0.017001472987631484,0.45228204131126404
177.979770448,-0.846951344479472,-2.372167894853427,1.1088157022937748,0.1687727453751009,0.019046281197340392,0.45228204131126404
178.008270988,-0.8454490405721556,-2.369149156423712,1.1092337699597763,0.16857516232544612,0.02110972843217713,0.45228204131126404
178.031547827,-0.8439497026846708,-2.366133076901244,1.1096904947344375,0.16838066812239205,0.023140917494109806,0.45228204131126404
178.057431656,-0.8424536018564641,-2.3631198922322736,1.1101893357431531,0.1681890398129937,0.02514217675926757,0.45228204131126404
178.082910076,-0.8409600807487181,-2.3601101166430625,1.1098503173142829,0.16800059338777373,-0.041139935485213636,0.453146368265152
178.107894678,-0.8394664586295653,-2.3571055246209953,1.1090762182733884,0.16774248810422776,-0.03843439773427398,0.453146368265152
178.1361242,-0.8379733348514027,-2.3541075112454064,1.1083661853276405,0.16744798160264196,-0.035347291357006795,0.453146368265152
178.161027901,-0.8364806231992241,-2.351115443825029,1.1077138611998583,0.16715848991948334,-0.032312751837458804,0.453146368265152
178.18835035,-0.8349886017171358,-2.3481294134551485,1.1071213864916203,0.16687345744959003,-0.029324955152678155,0.453146368265152
178.213269169,-0.8334968516338345,-2.3451495275413845,1.1060083047793121,0.1665930876592725,-0.07096167663079983,0.42786017060279846
178.235793305,-0.8320039762006495,-2.3421773526173038,1.1046435335723028,0.16626932672982875,-0.06793599120903973,0.42786017060279846
178.262274296,-0.8305102257607324,-2.3392132924158813,1.1033428320675556,0.1659244265609594,-0.06471275053227538,0.42786017060279846
178.284645374,-0.8290156254127652,-2.336256905880505,1.1021025722965099,0.16558456087336637,-0.06153655922757486,0.42786017060279846
178.310069632,-0.8275206496889286,-2.333308613956519,1.1009282182970181,0.16524941672235727,-0.05840449270103783,0.42786017060279846
178.340630267,-0.8260249840525874,-2.3303680846874264,1.0994856585128188,0.16491950212804696,-0.08070341489255353,0.4450418949127197
178.361670268,-0.8245275959595341,-2.3274355015479813,1.0979286333236657,0.16456713784318566,-0.07713821971669374,0.4450418949127197
178.388786481,-0.8230293837174731,-2.3245122450025977,1.096451822140782,0.16420500150182704,-0.07347415160869271,0.4450418949127197
178.414535518,-0.8215302208951376,-2.3215974871461373,1.0950471141888263,0.16384933404989255,-0.06987553524877806,0.4450418949127197
178.441136514,-0.8200302832302646,-2.318691013789556,1.093713330029441,0.16349942390281313,-0.0663351708250069,0.4450418949127197
178.466190737,-0.818530561604915,-2.315790727485837,1.0940276231593606,0.16315518099743187,0.06489857313789413,0.44990208745002747
178.495704528,-0.8170367376231076,-2.312893849305762,1.0953643105227984,0.1629470935213817,0.06704945695614001,0.44990208745002747
178.522181982,-0.8155480355906207,-2.3099973028372367,1.0967282790954067,0.1628235852791704,0.0683260924292786,0.44990208745002747
178.545854483,-0.814064431771041,-2.3071008759212828,1.0981174036585877,0.16270210179953892,0.06958179907162336,0.44990208745002747
178.571808094,-0.8125859784313358,-2.304204507126823,1.0995313004501328,0.16258245596461052,0.07081851101763742,0.44990208745002747
178.598051829,-0.8111116551159655,-2.301311577891468,1.0985705142058488,0.1624646167752708,-0.11478734383975153,0.4306846857070923
178.621952608,-0.8096329814593208,-2.298424596066123,1.096328390698807,0.16215011672153778,-0.11180826705240374,0.4306846857070923
178.649264217,-0.8081517059760146,-2.2955481774365607,1.0941640152113672,0.16172907063536357,-0.10781994097325143,0.4306846857070923
178.674444567,-0.8066681407507055,-2.2926822908679045,1.0920783353168932,0.16131430551951098,-0.10389111094415242,0.4306846857070923
178.701838881,-0.8051824879762634,-2.289826703931191,1.0900701431794315,0.16090592645330304,-0.10002277223741884,0.4306846857070923
178.732083594,-0.8036952273987412,-2.286981038678932,1.088422986452558,0.16050384309105326,-0.07587534360839894,0.43515828251838684
178.75795987,-0.8022073486575679,-2.2841445894969103,1.0869739079329415,0.16013154016354392,-0.07227385061745643,0.43515828251838684
178.785615054,-0.8007186083623015,-2.2813162519264347,1.0855904152827003,0.15977556179684882,-0.06883027418671397,0.43515828251838684
178.809987358,-0.7992293327734071,-2.2784961372703187,1.0842748720829216,0.15942487895515,-0.06543792433141142,0.43515828251838684
178.836675707,-0.797739679444275,-2.275684044152594,1.0830262140037312,0.1590797202072558,-0.06209901207238484,0.43515828251838684
178.864918133,-0.7962492157717619,-2.272880085348502,1.081146884027692,0.15874000394520138,-0.1168546400004121,0.4429550766944885
178.889871958,-0.7947561976977904,-2.2700862540123006,1.0788805240666406,0.15834798842275788,-0.11292503696704315,0.4429550766944885
178.914369627,-0.7932609528902137,-2.267303166649349,1.0766985521614039,0.15792385033854828,-0.10867343413727733,0.4429550766944885
178.939016255,-0.7917637268083962,-2.2645306393034588,1.0746003575088376,0.1575066666290148,-0.10449154265160332,0.4429550766944885
178.962671994,-0.7902647212325796,-2.2617684214536133,1.0725845523733768,0.15709640131538194,-0.10037900188296826,0.4429550766944885
178.991850296,-0.7887654475783792,-2.2590146599232988,1.072343339659807,0.1566929477443857,0.020629044500649042,0.43884339928627014
179.015175204,-0.7872700832098052,-2.256265836634548,1.0728013655530617,0.15643635035811343,0.02315376745709276,0.43884339928627014
179.04319884,-0.7857779872642485,-2.2535198911129455,1.0732996283662102,0.1562376704050017,0.025108627000400275,0.43884339928627014
179.068095808,-0.7842891803139174,-2.2507766150096225,1.0738364158481069,0.15604222309510973,0.027031679749884956,0.43884339928627014
179.093165801,-0.7828037344047712,-2.248035899729268,1.0744111181620297,0.15584985994019362,0.02892438677266389,0.43884339928627014
179.124325961,-0.7813215080232547,-2.245297753796067,1.0747846041688578,0.15566053198634577,0.012438539954745857,0.4398069679737091
179.147820277,-0.7798420142708173,-2.2425627775601495,1.075070035110185,0.15545444421345422,0.01447521497107158,0.4398069679737091
179.176736818,-0.7783653817764437,-2.2398310910199477,1.0753975133680074,0.15524097072221466,0.016584879791764314,0.4398069679737091
179.200656733,-0.776891700686465,-2.237102593056626,1.075766580180115,0.15503089683477356,0.01866094781974565,0.4398069679737091
179.227266325,-0.7754210490429668,-2.2343771654321203,1.076176569756516,0.15482418799912523,0.02070376048998725,0.4398069679737091
179.256610508,-0.7739531175062062,-2.2316549000723875,1.0762219279631953,0.15462079076149493,-0.006207486087519869,0.43465080857276917
179.281330023,-0.7724871576780911,-2.2289368120348616,1.076138367773497,0.1543871325465851,-0.003952511587864853,0.43465080857276917
179.30681766,-0.7710233446003087,-2.2262230952207607,1.0761017717563062,0.15414274007437,-0.0015939435936065457,0.43465080857276917
179.331584824,-0.7695617830668973,-2.223513638811519,1.076111678702179,0.15390219530857507,0.0007274912373634261,0.43465080857276917
179.356644648,-0.7681025617505235,-2.2208083082291235,1.0761673517954706,0.15366546457782349,0.0030121177703829457,0.43465080857276917
179.389385635,-0.7666466665447673,-2.2181064866834004,1.0771002613770635,0.15343248900112627,0.05727278449746507,0.4307285249233246
179.41218632,-0.7651954306839629,-2.215405965344284,1.078273068574509,0.15327210631621568,0.05879231302586609,0.4307285249233246
179.438025636,-0.7637487467190383,-2.212706237243026,1.0794728900685209,0.15313152129179386,0.06012427073437661,0.4307285249233246
179.461898543,-0.7623066453476801,-2.210007202186602,1.0806989847474033,0.15299308222598285,0.061435896810883905,0.4307285249233246
179.48761574,-0.7608691734767735,-2.2073087929655784,1.0819509568299057,0.1528567254854174,0.06272779411004922,0.4307285249233246
179.518751746,-0.7594358060618345,-2.2046112471621044,1.082698998982982,0.1527224187516829,0.030911618836740755,0.43932023644447327
179.543804486,-0.7580057915510088,-2.201915814509966,1.0833484908459035,0.15254630118883838,0.032648257339894265,0.43932023644447327
179.570258776,-0.7565792946253748,-2.199222671454139,1.0840341758203385,0.15236195598715696,0.034466025940654905,0.43932023644447327
179.5956649,-0.7551564809651772,-2.1965318957422246,1.0847574819068215,0.15218055724792734,0.036254740400673016,0.43932023644447327
179.620219396,-0.7537371524443156,-2.1938429124133574,1.085512468284527,0.1520022400882226,0.03801306844055919,0.43932023644447327
179.652498216,-0.7523210450030166,-2.19115661047957,1.0857181896808716,0.15182647080962397,0.005189156055219758,0.4344920814037323
179.676732009,-0.7509073307524938,-2.1884739979727716,1.0858625138146116,0.1516052113909261,0.007322894008095472,0.4344920814037323
179.703904477,-0.749496058751487,-2.1857949541124073,1.086048263492622,0.15137885634670667,0.00950577214774185,0.4344920814037323
179.731732015,-0.7480874226556935,-2.183119569149223,1.0862770781273987,0.15115591522976146,0.011655727720508784,0.4344920814037323
179.753667646,-0.7466812879787978,-2.180447337889689,1.0865440411185598,0.1509365441249244,0.013771255540021987,0.4344920814037323
179.782416792,-0.7452779848412223,-2.1777785126861944,1.08703978922082,0.15076402310478798,0.03413527720370037,0.4412505030632019
179.808329046,-0.7438798324095078,-2.175112199534994,1.08863835747593,0.15052300510038918,0.0800265435942474,0.4412505030632019
179.833036879,-0.7424869978609471,-2.1724455978536237,1.0902589115545511,0.15041706319101067,0.0810803967996459,0.4412505030632019
179.859508492,-0.7410994261087396,-2.1697784872836894,1.0918991762816483,0.1503128669082976,0.08211688542187003,0.4412505030632019
179.884792837,-0.7397172043019296,-2.1671109158082142,1.0935598947333733,0.15021021232666243,0.0831380380517652,0.4412505030632019
179.911640195,-0.7383403696098545,-2.164442837355209,1.0952407476748434,0.1501091693366874,0.08414315940840997,0.4361611008644104
179.936448617,-0.7369670955611333,-2.161775651712078,1.0953763430210184,0.15000971141247987,0.005829319092317778,0.4361611008644104
179.962656806,-0.7355959477338303,-2.159111712698138,1.0955327160952597,0.14978227508448683,0.008039691376749257,0.4361611008644104
179.98658709,-0.7342274506868277,-2.156451744748675,1.0957351932186616,0.14955653798365276,0.010233549511009505,0.4361611008644104
180.010123565,-0.7328615805807014,-2.1537954198380067,1.0959808323969735,0.14933467356961216,0.01238977038657102,0.4361611008644104
180.047817907,-0.7314981158155687,-2.1511427705040065,1.095945445355042,0.14911642109129986,-0.008595095417896903,0.4312886595726013
180.072529698,-0.7301365027688033,-2.1484945734453906,1.0958171279052695,0.1488749451293181,-0.0063011760665622986,0.4312886595726013
180.098560483,-0.728776767824494,-2.145850724214129,1.0957337000437508,0.14862583654027262,-0.003934750000077778,0.4312886595726013
180.1260304,-0.7274192398437269,-2.143211541911272,1.0956992860687933,0.14838050131213976,-0.0016041692493139422,0.4312886595726013
180.150322994,-0.7260638898984495,-2.14057666822397,1.0957107333602731,0.14813932332593538,0.0006869194625425279,0.4312886595726013
180.192114844,-0.724711239501358,-2.137945747501573,1.0962788203863068,0.1479020224859795,0.04228870842911568,0.437490850687027
180.21677069,-0.7233624065241706,-2.1353170007308284,1.0971582377455014,0.14771088066432014,0.04415777498577102,0.437490850687027
180.241092178,-0.7220173020846364,-2.1326897450980065,1.0980672607820414,0.14754554514668783,0.04577449643857373,0.437490850687027
180.270105471,-0.7206762703598067,-2.1300644426923747,1.0990114213131266,0.14738265479419255,0.04736730802928778,0.437490850687027
180.295162579,-0.7193392142146366,-2.1274407095867818,1.099986918300355,0.14722271751725913,0.048931243186121284,0.437490850687027
180.330497624,-0.7180058684684247,-2.1248188007014317,1.1005329983211491,0.14706539162840926,0.014948521918558619,0.43016210198402405
180.359508251,-0.7166751947479315,-2.1221998202265535,1.1008665895023988,0.14687255016454515,0.016770666660425725,0.43016210198402405
180.379600133,-0.7153470436819052,-2.119583550230483,1.1012338091397593,0.14666216705343516,0.0187585611607718,0.43016210198402405
180.40658547,-0.714021984429189,-2.1169708448937903,1.101644284671124,0.14645459310633768,0.020719912045496478,0.43016210198402405
180.43252259,-0.7126999912066477,-2.114361393799978,1.1020952853046482,0.14625071363054687,0.022646354163055018,0.43016210198402405
180.468575221,-0.7113798204548168,-2.111756960304131,1.1006575639129739,0.1460502849967682,-0.11035598917133008,0.4283580780029297
180.495559546,-0.7100566878273128,-2.1091600130702814,1.0985105721101973,0.14569369774326546,-0.10701554506757885,0.4283580780029297
180.52123239,-0.7087318128734789,-2.1065731490471813,1.0964402739665846,0.14527848910539376,-0.10312594656011162,0.4283580780029297
180.549675623,-0.7074054298606824,-2.1039962591543966,1.0944466435797926,0.14486994758184935,-0.09929880436175849,0.4283580780029297
180.575578989,-0.7060777076793336,-2.1014291192111827,1.0925284297622255,0.14446808539982925,-0.09553423299492564,0.4283580780029297
180.60916379,-0.7047500256278746,-2.098869855773391,1.092447472160015,0.14407280220725127,0.030193286906217216,0.43106427788734436
180.634806547,-0.7034266001207251,-2.0963154959432564,1.0930951399377054,0.14382986276073595,0.03249865788852323,0.43106427788734436
180.658785523,-0.7021064902271921,-2.0937633888171936,1.0937762564669817,0.14364753599522828,0.03422884557409629,0.43106427788734436
180.68859009,-0.7007898120090855,-2.091213554941918,1.0944914882797832,0.14346806894653952,0.0359318960227286,0.43106427788734436
180.716762895,-0.6994766211121141,-2.0886659015431728,1.0952402814746616,0.14329152692686975,0.037607189414622676,0.43106427788734436
180.753049165,-0.6981668607649637,-2.0861205899717814,1.0957885003983434,0.1431178635903585,0.021160051974645388,0.4259898066520691
180.782899217,-0.6968599143959088,-2.08357787531251,1.096243400367049,0.14292771268324955,0.022921103984709906,0.4259898066520691
180.813058881,-0.6955560653278284,-2.08103822159836,1.0967366234752847,0.14272994069202127,0.024752737447342386,0.4259898066520691
180.845602738,-0.6942552907941792,-2.078501365161997,1.0972658946398068,0.14253549101663765,0.026553601800685757,0.4259898066520691
180.873195334,-0.6929575582857574,-2.0759670382299404,1.0978288623526218,0.14234415989076155,0.02832558423696211,0.4259898066520691
180.909058791,-0.6916626182864486,-2.073436218199625,1.0975916848033822,0.14215573629083877,-0.03480566868895953,0.4296184778213501
180.941853689,-0.6903681514048342,-2.0709100289276674,1.0969387394802137,0.14190126873829811,-0.03240744312595083,0.4296184778213501
180.968910881,-0.6890747078598289,-2.0683897275104615,1.0963395711947115,0.14161253743347757,-0.029686299360350214,0.4296184778213501
181.005135705,-0.6877824228939539,-2.0658752273375933,1.0957940260904395,0.1413285201755876,-0.02700958305297758,0.4296184778213501
181.036038843,-0.686491526906919,-2.063366619106791,1.095303849039065,0.14104921064266307,-0.02437723462531969,0.4296184778213501
181.068168774,-0.6852012696717751,-2.06086355273579,1.094148490604155,0.1407747761938971,-0.07674230890346237,0.4255026876926422
181.098801515,-0.6839103768617141,-2.0583681023210705,1.0926684013648618,0.1404455296763807,-0.07370025607841207,0.4255026876926422
181.124198061,-0.6826191269552413,-2.055880791732183,1.0912535682593505,0.14008973585504236,-0.07041292112998448,0.4255026876926422
181.148894733,-0.6813276790592749,-2.053401487194846,1.089903519733993,0.13973972713490213,-0.06717903723977058,0.4255026876926422
181.173688858,-0.6800361583178817,-2.0509299994935413,1.0886171923075805,0.13939547020322962,-0.06399829662888083,0.4255026876926422
181.204560377,-0.6787460734605857,-2.0484643219523533,1.0894866102933642,0.13905687707689296,0.0865811144634339,0.43287089467048645
181.232748692,-0.6774620674581189,-2.0460005735699194,1.0912457711975756,0.13889702240135193,0.0881110378526491,0.43287089467048645
181.259375085,-0.6761832810439377,-2.043536214804681,1.0930227973804028,0.13881108065803005,0.08893356168783145,0.43287089467048645
181.289117095,-0.6749096721134394,-2.041071079619291,1.0948160088289611,0.1387266783987151,0.08974135157701096,0.43287089467048645
181.31845174,-0.6736412661081922,-2.038605133340137,1.0966251370917761,0.1386436633768362,0.09053586460071428,0.43287089467048645
181.352992083,-0.6723771538672757,-2.036140367864603,1.0966946085672316,0.13856201242212762,-0.03045808483351125,0.4255496561527252
181.381088986,-0.6711131182191752,-2.0336787611286598,1.0961229549954392,0.13833653236368093,-0.028374299662151846,0.4255496561527252
181.408499391,-0.6698502347500539,-2.0312227043171194,1.0956017876376973,0.13805808793216912,-0.025801041567739862,0.4255496561527252
181.436406437,-0.6685886457381278,-2.0287721532222536,1.0951313374708362,0.13778413992531213,-0.023269337426792252,0.4255496561527252
181.467144596,-0.6673284378927252,-2.026326962187707,1.0947107688133206,0.1375147160125323,-0.020779442931949926,0.4255496561527252
181.491693902,-0.6660700648046536,-2.0238864993483645,1.0949176321619383,0.1372497457234445,0.023156712260611098,0.42265650629997253
181.524601672,-0.6648148853212867,-2.021449592840702,1.0954156568085798,0.1370370077830252,0.02509506832364828,0.42265650629997253
181.550977655,-0.6635627080293555,-2.019015432683223,1.09594844947949,0.1368486536141411,0.026811252282046193,0.42265650629997253
181.581449264,-0.6623135649143601,-2.016583885677361,1.0965150571908056,0.13666340078035688,0.028499178524648484,0.42265650629997253
181.608716069,-0.6610675065682139,-2.0141548587888805,1.0971149285781434,0.13648116519453524,0.03015961315826147,0.42265650629997253
181.645079644,-0.6598248729769813,-2.0117281121652364,1.0980467249640007,0.13630189959892292,0.05049320413895669,0.4309053122997284
181.677813608,-0.6585861045940969,-2.009302856023198,1.0990824606733798,0.13615032174678632,0.05193051704489439,0.4309053122997284
181.704901407,-0.6573511864194252,-2.0068788615405295,1.1001454433212778,0.1360075281721329,0.05328453439748924,0.4309053122997284
181.733194297,-0.656120151907137,-2.004456046481896,1.1012350929497987,0.1358671564497982,0.05461558694387564,0.4309053122997284
181.760840304,-0.6548930396371248,-2.002034341558042,1.1023509589262381,0.13572915582038547,0.0559241559863919,0.4309053122997284
181.787351561,-0.6536688880098208,-1.999614665114322,1.1020385032069402,0.13559348729854648,-0.05015732329170212,0.41117891669273376
181.817701351,-0.652444618301297,-1.997199990263978,1.1010746067715524,0.13533979952411457,-0.04797676556428822,0.41117891669273376
181.843220607,-0.6512208193788711,-1.994791849136738,1.1001626200700023,0.1350324748949916,-0.04533517555414073,0.41117891669273376
181.872071324,-0.6499976385335017,-1.9923901945408138,1.099302735715587,0.13472986499554196,-0.0427341107231793,0.41117891669273376
181.903183966,-0.6487751670535856,-1.9899948759109178,1.0984941394370613,0.13443199418210483,-0.040173780386895744,0.41117891669273376
181.928753316,-0.6475545669806222,-1.987603745330295,1.0996805738244972,0.13413879338681767,0.0986185537927602,0.4234018921852112
181.953742306,-0.6463403291280639,-1.9852140642202833,1.10167397686895,0.13401102468817427,0.09978699675001557,0.4234018921852112
181.98110434,-0.6451314815100399,-1.9828231618621945,1.1036797038572057,0.13395035358154672,0.10034183316407193,0.4234018921852112
182.00817096,-0.6439280093916268,-1.9804309520602525,1.1056968919422914,0.13389077866179377,0.10088664495216737,0.4234018921852112
182.036092293,-0.6427298753291991,-1.9780373095098327,1.1077242639501745,0.13383222131011507,0.10142215111732392,0.4234018921852112
182.063997846,-0.6415359942269677,-1.975644196638469,1.1076298329070828,0.13377456476355576,-0.06129290451568231,0.42664551734924316
182.091387622,-0.6403410818377178,-1.9732550538715312,1.1064429572479353,0.13354146464896743,-0.059127213406464284,0.42664551734924316
182.117321236,-0.63914622092547,-1.970872915520587,1.1053144821595786,0.1332181515256714,-0.05612336942532316,0.42664551734924316
182.143771579,-0.6379516057285403,-1.968497782975112,1.1042451967213398,0.13290014369768954,-0.05316881598377617,0.42664551734924316
182.172221854,-0.6367573407723938,-1.9661294867082366,1.1032341019167118,0.13258752013252106,-0.05026428673019575,0.42664551734924316
182.19818334,-0.6355643546076039,-1.9637660018816778,1.1040690281083474,0.13228019532363078,0.08724463681516938,0.42940470576286316
182.227729693,-0.634377331218854,-1.9614049210148925,1.1058414995785975,0.13212602303616094,0.08869614943057572,0.42940470576286316
182.25686841,-0.6331951945971631,-1.9590430956759135,1.1076283351527274,0.13204982806209742,0.089413515450047,0.42940470576286316
182.280744242,-0.6320179659928338,-1.9566804965468618,1.1094292981527605,0.13197493065053578,0.09011866510640554,0.42940470576286316
182.307355246,-0.6308456661142907,-1.954317094299677,1.1112441477884925,0.13190130992981608,0.09081179490432992,0.42940470576286316
182.333021598,-0.6296776813014054,-1.951953173326097,1.1123063565006257,0.13182894462788752,0.03675803488952998,0.4285624027252197
182.358780634,-0.6285127725507489,-1.9495907463056252,1.1130654891573695,0.13169439393356797,0.038019717202471874,0.4285624027252197
182.388044026,-0.6273510155509724,-1.9472301156473781,1.1138527924426886,0.13153496757256633,0.0395146587128919,0.4285624027252197
182.41251785,-0.6261924653326862,-1.9448712351904636,1.1146680905773312,0.13137810718966136,0.040985539079371316,0.4285624027252197
182.439133022,-0.6250373055169822,-1.942514309323771,1.1155138464668433,0.13122379874879186,0.042432489838967795,0.4285624027252197
182.463130903,-0.6238849309097725,-1.9401598705073455,1.1153729071058176,0.1310722702948297,-0.03588838222466635,0.4241306185722351
182.487538804,-0.6227329488517317,-1.9378097746558454,1.1146936160090586,0.13083936064042234,-0.0337507957687026,0.4241306185722351
182.516209012,-0.6215818324901516,-1.9354653293208601,1.1140643823864167,0.13056222720573274,-0.031207334501781474,0.4241306185722351
182.539415428,-0.6204315839897658,-1.9331262373884903,1.113482757736708,0.13028968794728257,-0.028706037428793036,0.4241306185722351
182.565611103,-0.6192826553840295,-1.930793085838515,1.1129553989945105,0.13002152212671092,-0.02624487868532107,0.4241306185722351
182.589658958,-0.6181351244853013,-1.9284648254608354,1.1129940645289078,0.12975834614135096,0.019511047079488905,0.4195125699043274
182.613506376,-0.6169903260585389,-1.926140138012356,1.1134191460331084,0.12954244066376575,0.021447745427755363,0.4195125699043274
182.640812114,-0.6158482889628768,-1.923818459682504,1.1138793832819367,0.12935889361109787,0.023094184733823405,0.4195125699043274
182.666663103,-0.6147088666580557,-1.9214993167736245,1.114370378367509,0.129178595060786,0.024711484582648637,0.4195125699043274
182.694598202,-0.6135721861162154,-1.9191827877987342,1.1148932600360728,0.12900114184803968,0.026303261426316598,0.4195125699043274
182.719610276,-0.6124378804969531,-1.9168689877657275,1.1149397211504837,0.12882664011844014,-0.008401414148964562,0.4218195676803589
182.742031459,-0.6113051443060247,-1.9145590894157567,1.1148065832974154,0.12861301978421835,-0.006463056504536539,0.4218195676803589
