time,x,y,yaw,v_lin,v_ang,min_scan
6.238780523,0.7168872832407568,0.5190474203728696,0.3416632891513356,0.2293437574815982,-0.3267620535367364,0.39787372946739197
6.265707944,0.7212201518805743,0.5205738769686316,0.33612059224648577,0.22971118709088634,-0.25030823107625444,0.4038081765174866
6.289687281,0.7255658895325124,0.5220800788596255,0.331156883636855,0.2299966001940157,-0.24794956323201883,0.4038081765174866
6.314826615,0.729923609487978,0.5235663457378916,0.32623325086020566,0.23023429976453125,-0.2459852023574371,0.4038081765174866
6.341782399,0.7342930192505528,0.5250327182461102,0.3213484369758401,0.23046885099052283,-0.24404685955576255,0.4038081765174866
6.369356082,0.7386739144633145,0.5264792671909188,0.31650193598076126,0.23070035039760572,-0.24213373713434366,0.4038081765174866
6.40153536,0.7430661210866607,0.527905979365266,0.3116340036284228,0.2309288288248723,-0.24480284518785198,0.4072948694229126
6.42471183,0.7474696164718069,0.5293126639256464,0.30677286948069304,0.23115922866170924,-0.24286269164994745,0.4072948694229126
6.449207035,0.7518844772852273,0.5306994675205265,0.3019524148756035,0.23138923047680282,-0.24092588977883836,0.4072948694229126
6.473465446,0.7563100682973777,0.5320663222543067,0.2971682710506633,0.2316160097499631,-0.23901622432480701,0.4072948694229126
6.500874871,0.7607464132484799,0.5334133754241362,0.29242188782059075,0.2318399342289501,-0.23713059855456947,0.4072948694229126
6.53389141,0.7651933504558962,0.5347405923430464,0.2876402200298813,0.23206086344744192,-0.24045184467972866,0.41141989827156067
6.559170487,0.7696508853670713,0.5360477568110266,0.2828658804688741,0.23228484308948638,-0.23852421466894844,0.41141989827156067
6.586547781,0.7741188822464143,0.537334948430573,0.27813002285327915,0.23250836663775698,-0.23660050992594459,0.41141989827156067
6.613901281,0.7785971497047449,0.5386022534149638,0.27343216737180054,0.23272884356566048,-0.2347030252299802,0.41141989827156067
6.642605036,0.7830854941279287,0.5398497566995343,0.2687717937862682,0.23294630074496836,-0.23283152931595147,0.41141989827156067
6.677056097,0.7875837085490034,0.5410776029114723,0.2641836595995306,0.23316076839557942,-0.2286342550146599,0.40947118401527405
6.703033094,0.7920915158986522,0.5422860080609659,0.25964295755444866,0.23336935015045301,-0.22685741822456956,0.40947118401527405
6.732247958,0.7966087100331659,0.5434750554644687,0.2551372002467826,0.23357407110895512,-0.2251134702408304,0.40947118401527405
6.758997414,0.8011353039280962,0.5446448852687688,0.25066760606488103,0.2337759513559745,-0.2233937213091836,0.40947118401527405
6.786608517,0.8056707299378603,0.5457954709613012,0.2462302327100543,0.23397486815576185,-0.22169921697349756,0.40947118401527405
6.819112124,0.8102150603971066,0.5469267522393186,0.24171983690973156,0.23417114959841667,-0.22668394133747496,0.4152035117149353
6.847175466,0.8147685688114644,0.5480385091024306,0.23721990142388627,0.23437350690521108,-0.22490797565800147,0.4152035117149353
6.875163247,0.819330741425426,0.5491307288975484,0.2327535806042793,0.23457504964162768,-0.22313915896167558,0.4152035117149353
6.90584861,0.8239016043949287,0.5502035514849737,0.22832220480994556,0.2347738621426898,-0.22139430386255476,0.4152035117149353
6.928322542,0.8284804150399114,0.5512569151452498,0.22392011469186804,0.23496981195775257,-0.21967457279853558,0.4152035117149353
6.962461708,0.833068356246295,0.5522911609594378,0.21951705004087077,0.2351633763504113,-0.22043756041099885,0.4174081087112427
6.988108845,0.8376643903511402,0.5533060288577989,0.2151392321563063,0.2353570012190831,-0.21871904205326045,0.4174081087112427
7.015040454,0.8422685549320906,0.5543016554925272,0.2107954532898935,0.23554855203301583,-0.21701893197754424,0.4174081087112427
7.043433284,0.8468806826964822,0.5552781337451307,0.20648522533091732,0.235737278004855,-0.21534389380054697,0.4174081087112427
7.06857337,0.8515006072918665,0.556235555807015,0.20220805071483466,0.23592320337986195,-0.21369371233156956,0.4174081087112427
7.099315951,0.8561281757626293,0.5571739589118079,0.1978848498651572,0.23610635295547855,-0.2199268078850117,0.42960041761398315
7.123867312,0.8607635105798017,0.5580926008853708,0.19341323623613765,0.2362932615679436,-0.22340454454541264,0.42960041761398315
7.153810793,0.8654067780266633,0.5589913448771976,0.1889789396230978,0.2364924896550935,-0.22152708425218046,0.42960041761398315
7.1822813,0.8700578303493222,0.559870306421318,0.18458167632906886,0.23668867642416824,-0.21967828434582656,0.42960041761398315
7.205136908,0.8747163034746089,0.5607295516868179,0.1802190537881066,0.23688182675217773,-0.2178580988671409,0.42960041761398315
7.235325369,0.8793824080678859,0.5615692548156195,0.17586045693959498,0.23707212886592277,-0.21943626115842751,0.4405025541782379
7.263376829,0.8840561309698739,0.5623888840901354,0.17135017509266473,0.23726208499638135,-0.22541993229106977,0.4405025541782379
7.292179188,0.888737270091331,0.5631881552072945,0.1668779232639089,0.23746464606297923,-0.22341177534712306,0.4405025541782379
7.320467062,0.8934258636333081,0.5639672311553567,0.16244528843583828,0.2376641466572127,-0.22143395942067962,0.4405025541782379
7.345403575,0.8981217314149211,0.5647262357191517,0.1580516355245724,0.23786042839456512,-0.21948805470789998,0.4405025541782379
7.386496694,0.902824850384809,0.5654655544543281,0.15383429461432716,0.23805352442763938,-0.20785601048962765,0.43065401911735535
7.411563792,0.9075343654878665,0.566185853153219,0.14970760260522611,0.23823201121021542,-0.20616555452487156,0.43065401911735535
7.437702753,0.9122503649511282,0.5668873255531932,0.14561504158964458,0.23840289263881154,-0.20454712919314164,0.43065401911735535
7.467410461,0.9169723464802124,0.5675700165187574,0.14155272527470975,0.2385708095882122,-0.20295678057062322,0.43065401911735535
7.49403319,0.9217003304313265,0.568234054375645,0.13752176411849817,0.23873607627319382,-0.20139153271625868,0.43065401911735535
7.530764261,0.9264343480408592,0.5688794253547153,0.1334210420068485,0.23889857319674412,-0.20836358206301706,0.439625084400177
7.556719677,0.931174157660984,0.5695056080858032,0.12928364597232847,0.23906666027609935,-0.2067038257687864,0.439625084400177
7.581700564,0.9359197253319956,0.5701126591249491,0.12517827555957517,0.23923766787907752,-0.2050152311048457,0.439625084400177
7.606801045,0.9406712488160248,0.570700744162244,0.12110787129792457,0.2394058942284616,-0.20335409960474254,0.439625084400177
7.631029389,0.945428403395995,0.5712699547656248,0.11707014552380421,0.23957105910635823,-0.20172319824861784,0.439625084400177
7.666625149,0.9501912300647831,0.571820155546977,0.11288982691062681,0.23973333422850907,-0.21368234411679893,0.45450833439826965
7.694561173,0.9549596202025691,0.5723505100700763,0.10864918332441084,0.239907233824177,-0.2118488272633944,0.45450833439826965
7.715570636,0.9597333995966882,0.572861053759665,0.10444237511135471,0.24008606576607638,-0.20996330603496757,0.45450833439826965
7.743751388,0.9645133102999017,0.57335203857026,0.10027835896237738,0.24026202778177908,-0.2081080439800275,0.45450833439826965
7.767942553,0.9692986483421276,0.573823540857626,0.09615071230476592,0.24043431705680351,-0.2062915056032421,0.45450833439826965
7.802453136,0.9740892860460753,0.5742753555532323,0.09187223082762183,0.2406034581050598,-0.21694382473145385,0.46876823902130127
7.829610538,0.9788852511372957,0.5747068034507444,0.08756989672204094,0.240784968517338,-0.2149136915612484,0.46876823902130127
7.853534371,0.9836864897325583,0.5751180000443866,0.08330650705108103,0.2409684348877228,-0.212861681657401,0.46876823902130127
7.881397768,0.9884932107392942,0.5755091372033087,0.07908555224350267,0.24114863614866922,-0.2108461909058706,0.46876823902130127
7.906269981,0.9933050613962301,0.5758803495861876,0.07490418309001073,0.24132524041597936,-0.208870931326818,0.46876823902130127
7.94240349,0.9981220694676509,0.5762315283471791,0.07060965774962755,0.24149846117564877,-0.21719469209256226,0.4811038672924042
7.971939377,1.002943999636314,0.5765621297444674,0.06630432435785275,0.24168094666155993,-0.2150524443963313,0.4811038672924042
7.995700785,1.0077709598548432,0.576872306923855,0.062042021667560086,0.24186431118897733,-0.2128998773890734,0.4811038672924042
8.021936326,1.0126027880358979,0.5771622254358384,0.05782200711866873,0.24204406391472588,-0.2107897103212788,0.4811038672924042
8.045788334,1.017439316217262,0.5774320480642717,0.05364343901867284,0.24222023468306597,-0.20872159284354272,0.4811038672924042
8.081356202,1.02228056375285,0.5776817114112616,0.04934070942420286,0.2423928611409054,-0.22059520562116383,0.49866294860839844
8.107715416,1.0271263152368422,0.5779103733970116,0.044970027136788326,0.24257564907567142,-0.21830510372906997,0.49866294860839844
8.132015535,1.031976769045601,0.5781181285800233,0.040646420776934915,0.24276408575762964,-0.21594423017070968,0.49866294860839844
8.157888576,1.0368317673105256,0.5783051654527733,0.036369152518374116,0.24294862309218734,-0.21363221050501902,0.49866294860839844
8.181688517,1.0416911363564536,0.5784716689296004,0.03213725102886011,0.24312928655738641,-0.21136872553150518,0.49866294860839844
8.215146995,1.0465548759900005,0.5786180624414586,0.028084510883966397,0.2433061208172993,-0.19968609249098035,0.4860495328903198
8.244746881,1.0514222497570453,0.5787451453998592,0.02412563633793807,0.24346796840057916,-0.19775013074458897,0.4860495328903198
8.26875384,1.0562931776546316,0.5788531170836071,0.020203745682870745,0.24362175621465143,-0.19591057701751224,0.4860495328903198
8.296807855,1.0611675040218556,0.5789421278022213,0.016317913759308522,0.24377214267662373,-0.19411170902342179,0.4860495328903198
8.321320814,1.0660450851463226,0.5790123256112267,0.012467334785895772,0.24391916463253338,-0.19235308602342813,0.4860495328903198
8.354895971,1.0709259257378276,0.5790636133260061,0.008505272811963973,0.2440628475444795,-0.2011812075404001,0.5007686614990234
8.382510491,1.0758098207384175,0.5790954027556321,0.004516296645753525,0.24421533316244526,-0.19925631908495722,0.5007686614990234
8.405795695,1.0806968874359733,0.5791078130343864,0.000566250259166009,0.2443697200567918,-0.19730743004000012,0.5007686614990234
8.431345069,1.0855869882898568,0.5791010083865038,-0.003345634621104942,0.24452051453057733,-0.19540388959316793,0.5007686614990234
8.456900815,1.0904799771505067,0.5790751500437973,-0.007220260969857625,0.244667734175108,-0.19354547567927588,0.5007686614990234
8.483016121,1.0953758502395456,0.5790300231580295,-0.011278617688477,0.24481140670806756,-0.20758229331395076,0.5069670677185059
8.510499515,1.1002744910343651,0.578964686007611,-0.015391287837753745,0.24496984091372243,-0.20541697522767705,0.5069670677185059
8.533198439,1.1051762306297679,0.5788792622984886,-0.019457390302136043,0.2451324958372747,-0.20319397265154343,0.5069670677185059
8.557317127,1.1100805989482898,0.5787739399869497,-0.023482284873834473,0.24529096729546396,-0.20102814543586828,0.5069670677185059
8.585458877,1.1149876067646745,0.578648904191733,-0.02746479243261281,0.24544566025832548,-0.198913958864335,0.5069670677185059
8.607368439,1.1198967983413064,0.5785042582830897,-0.03145957211530599,0.24559641775789842,-0.200975801876571,0.5196197628974915
8.635059232,1.1248086975892646,0.5783398824486599,-0.035441082928138024,0.2457477382139528,-0.19886440004101033,0.5196197628974915
8.658390513,1.129722903362438,0.578155941878799,-0.039380760672680704,0.24589748607559692,-0.19677494090041997,0.5196197628974915
8.684614042,1.134639271378036,0.5779526220781593,-0.043279648788253536,0.24604325414392392,-0.19474101254119652,0.5196197628974915
8.714673501,1.139557655068573,0.577730104755851,-0.04713885152571989,0.24618506776044047,-0.19276226136512084,0.5196197628974915
8.735524206,1.1444776247592199,0.5774883775145452,-0.051072007244111546,0.24632295526835213,-0.19860215087375785,0.5429710745811462
8.761580962,1.1493998727943033,0.5772270598542188,-0.05500449869743052,0.24646631212584813,-0.19652048916988624,0.5429710745811462
8.787038343,1.1543237674737334,0.5769463255604165,-0.0588976183727668,0.24660898110440144,-0.19444881604531633,0.5429710745811462
8.814369882,1.1592493154841148,0.5766463547040769,-0.06275033259963865,0.24674771698316444,-0.19243425482364201,0.5429710745811462
8.842684686,1.1641765078647022,0.5763273321466641,-0.06656187114961454,0.24688235671960213,-0.1904791730228917,0.5429710745811462
8.867250574,1.1691049097801076,0.5759891517197723,-0.07052157426649165,0.2470127543376166,-0.20275510520617762,0.5522735118865967
8.89425017,1.174034718679981,0.575630957955185,-0.07453682000424453,0.24715458513676625,-0.2005408621442574,0.5522735118865967
8.920470573,1.178966103032101,0.5752528615232309,-0.07850440405229142,0.24730033530908635,-0.19826543036405608,0.5522735118865967
8.944425585,1.1838986324944507,0.5748550852757112,-0.08243007473181868,0.24744138878374233,-0.1960633227836058,0.5522735118865967
8.970713485,1.1888324425870294,0.5744378217942544,-0.08631077468810314,0.24757814884273088,-0.1939282434246111,0.5522735118865967
8.997513876,1.193767100739196,0.5740011880648443,-0.09020876076783933,0.24771026008630903,-0.1959047598401878,0.5607239007949829
9.026315374,1.19870265870996,0.5735450807353031,-0.09408882060735811,0.24784282017754622,-0.1937916839718216,0.5607239007949829
9.04994788,1.2036391444294665,0.5730696766644731,-0.09792526186234408,0.24797288411700924,-0.19171839804359406,0.5607239007949829
9.077543425,1.208576153239543,0.5725751894363296,-0.10172366723566763,0.24809822023137418,-0.18972047607488401,0.5607239007949829
9.105819506,1.2135136734365315,0.5720617977640224,-0.10548336495119136,0.24821919714589358,-0.18779204198674165,0.5607239007949829
9.132126522,1.2184515305142993,0.5715293887920962,-0.10937892817533115,0.24833564324943103,-0.19830256116601225,0.5832896828651428
9.159545585,1.2233897441485468,0.5709772615597118,-0.11330632043771072,0.24846197433786577,-0.1961548406424023,0.5832896828651428
9.187506605,1.2283260046542523,0.570405735859546,-0.11722941725055958,0.24846197433786577,-0.19615484064240227,0.5832896828651428
9.214573658,1.233183973666649,0.5698137026457658,-0.12884938630963114,0.24207956561242971,-0.8463782479898703,0.5832896828651428
9.240460325,1.23677072241357,0.5693001439354594,-0.15973322685521565,0.16089180768336098,-1.6849114483703744,0.5832896828651428
9.266181401,1.2399778597213007,0.5687292467263814,-0.19233056930100745,0.16319556682583558,-1.615291528665504,0.5851415395736694
9.29131807,1.243212827675184,0.5680459002175382,-0.22389341666461748,0.1656692890068534,-1.5740146747124764,0.5851415395736694
9.317269308,1.2464716650766585,0.56725069967205,-0.25465661988041527,0.16805680206679607,-1.534176317169088,0.5851415395736694
9.343149423,1.2497498536576916,0.5663444634497748,-0.28464304801680157,0.17037775261289356,-1.49544863050586,0.5851415395736694
9.369591632,1.2530453534399055,0.5653276735809407,-0.31383661833604964,0.1726342827946148,-1.4577958705284282,0.5851415395736694
9.395367221,1.2563487237348245,0.5642019114009746,-0.3432203989969557,0.1748251369949383,-1.4849642580563571,0.6077720522880554
9.42382312,1.2596595899566778,0.5629640805199739,-0.3722270445653537,0.1770322793575807,-1.4464842722397224,0.6077720522880554
9.446447654,1.2629741103247576,0.5616155433872274,-0.4004737079002411,0.1792087749682203,-1.4085385911415593,0.6077720522880554
9.471342199,1.2662867093885628,0.5601587534000348,-0.4280178178587672,0.18132313961736202,-1.3716761199717324,0.6077720522880554
9.498406075,1.2695978729651993,0.5585940097352304,-0.4548057232465037,0.18338044138224152,-1.3358085003411875,0.6077720522880554
9.523820445,1.2729020594784832,0.5569235867709623,-0.48144388868660126,0.18537614376601397,-1.343190334942301,0.6203426122665405
9.549336667,1.2761957466440477,0.5551472570808561,-0.5076646982348513,0.1873607610451078,-1.3074682631823766,0.6203426122665405
9.577402965,1.2794763412791854,0.553266869838102,-0.5331817631708967,0.1893123624705284,-1.272340459496768,0.6203426122665405
9.598023147,1.2827377412909082,0.5512864966566364,-0.5580828279238762,0.19120736402971072,-1.2382314237674112,0.6203426122665405
9.621732878,1.2859840449441406,0.5492047635289395,-0.5822493650299294,0.19305337915569432,-1.2050041181826239,0.6203426122665405
9.646233794,1.2892093020977364,0.5470257442926526,-0.6061099135936738,0.19484027020602035,-1.1970840168721022,0.6286178231239319
9.670806445,1.2924109163845232,0.5447505578539722,-0.6294683998791191,0.196603850829713,-1.1646843402074158,0.6286178231239319
9.698007799,1.295587005382491,0.542381527014682,-0.6521919192026425,0.19832803906134622,-1.1330083621112421,0.6286178231239319
9.719955763,1.2987329223326054,0.5399230797464695,-0.6743600608450615,0.2000019119161589,-1.102256754532481,0.6286178231239319
9.750539316,1.301852427166256,0.5373737788214464,-0.6958660413210648,0.20163231714463992,-1.0723037138132039,0.6286178231239319
9.778525333,1.304940994523123,0.5347379597175453,-0.7171003728665252,0.2032101253102936,-1.0654611602987756,0.6372906565666199
9.804983903,1.3079966987867735,0.5320169382929145,-0.7378835206675163,0.20476791518247994,-1.0362347424978176,0.6372906565666199
9.830488784,1.3110184036206085,0.529213071847761,-0.7580938811433102,0.20629093806360244,-1.007660604330031,0.6372906565666199
9.855936437,1.3140049943020846,0.5263289079011655,-0.777747886072716,0.2077691669377435,-0.979926867289098,0.6372906565666199
9.886004001,1.3169554707387958,0.5233669756237982,-0.7968618721162852,0.2092039975798654,-0.9530073445925055,0.6372906565666199
9.910583775,1.3198674210335652,0.520329135107878,-0.8167227124735682,0.21059681254789187,-1.0372032983721904,0.6282743215560913
9.937598128,1.322737028697193,0.5172109702803664,-0.8369852212162994,0.21205426831928387,-1.0104501132937642,0.6282743215560913
9.967316487,1.3255634552307005,0.5140137646667435,-0.8567006297467882,0.21354815313076037,-0.9830282330885796,0.6282743215560913
9.99168837,1.3283470939973596,0.5107389482191825,-0.875854842992101,0.21499999193865804,-0.9563781529982702,0.6282743215560913
10.020237484,1.331086256618184,0.507390248685725,-0.8944911436967271,0.21640856655544827,-0.9305222341844612,0.6282743215560913
10.047342698,1.3337762579551515,0.50397091517175,-0.9145061486615029,0.21777754425834628,-1.045862266949965,0.5940275192260742
10.073021164,1.3364141526916262,0.5004721682442728,-0.9349733837980946,0.2192642271434786,-1.020861694663483,0.5940275192260742
10.098556652,1.3389986290241493,0.4968961517753902,-0.954928077835948,0.22079230380241954,-0.9951650303912455,0.5940275192260742
10.124893053,1.3415291922838473,0.4932453277946488,-0.974380450081702,0.22228201997884778,-0.9701134492242524,0.5940275192260742
10.151548303,1.3440053218428538,0.4895222964494952,-0.9933431387470038,0.22373424602500913,-0.9456923150226627,0.5940275192260742
10.180986576,1.3464261247370704,0.48572929033930873,-1.0122223641344994,0.22515005620731277,-0.9521863823447292,0.5871919989585876
10.202093932,1.3487882340634596,0.4818695935742095,-1.0308928347541755,0.22656313655394777,-0.9288578123853917,0.5871919989585876
10.229414721,1.3510945766808846,0.4779404764959432,-1.04905389174221,0.22796337910838682,-0.9057411817761352,0.5871919989585876
10.255959823,1.3533435114676282,0.4739467873310976,-1.0667638774101942,0.22932572555980357,-0.8832501786447706,0.5871919989585876
10.280419241,1.355534946544855,0.4698908980324852,-1.0840338380655188,0.23065511005448958,-0.8613033450753917,0.5871919989585876
10.30898152,1.3576669776041568,0.4657746762425997,-1.1020645230781663,0.2319524599533329,-0.927013982332061,0.5688064694404602
10.332274619,1.3597356438237347,0.4615954486176237,-1.1202195245201665,0.23331732417233297,-0.9056096329336232,0.5688064694404602
10.360799307,1.3617407910325576,0.4573548713496505,-1.1379421331050985,0.2346974421135184,-0.8839660685328296,0.5688064694404602
10.386109202,1.363683177530726,0.4530539668400494,-1.155219397738779,0.2360467816631573,-0.8628051832411063,0.5688064694404602
10.412393104,1.3655617147996217,0.4486974480001297,-1.1721036035069305,0.23736424557935232,-0.8421441844485928,0.5688064694404602
10.439869094,1.3673755233795992,0.44428608755491705,-1.189734198695507,0.23865425022698838,-0.9214030795294434,0.5490676760673523
10.462965694,1.3691191911435787,0.4398171188689144,-1.2078008868694643,0.24001122110228756,-0.9013267741561239,0.5490676760673523
10.49024266,1.3707924242020413,0.43529159613322144,-1.2254549043481067,0.2414100402938657,-0.8806313249225045,0.5490676760673523
10.51473478,1.3723955196768411,0.4307116120300964,-1.2427025525346995,0.2427805476544087,-0.8603547475931391,0.5490676760673523
10.543499398,1.3739287721985003,0.42607938939164974,-1.2595520636611424,0.2441232884389355,-0.8404889751561615,0.5490676760673523
10.570405539,1.3753930753685228,0.42139724340755697,-1.2756653782190155,0.24543896919196895,-0.7944014349100648,0.5461006164550781
10.593842888,1.376790543242936,0.41666824498766714,-1.291220720411255,0.24669958603241726,-0.7759188471908368,0.5461006164550781
10.625591458,1.3781221427030714,0.4118935437959617,-1.306399197908625,0.24791974741320555,-0.7580293989228302,0.5461006164550781
10.652241147,1.3793876582239055,0.4070773758712773,-1.3212445013092977,0.24911442480808343,-0.7405135852032113,0.5461006164550781
10.683670807,1.3805883841287379,0.4022192033566625,-1.3357280495465267,0.2502872874314277,-0.7233176096905375,0.5461006164550781
10.716937315,1.3817244173900032,0.3973230382909703,-1.3498221896087563,0.25143594753586074,-0.7011632579322307,0.5252398252487183
10.740476196,1.3827970398829534,0.3923895379106712,-1.363568242488391,0.25255814893381245,-0.6857625723867291,0.5252398252487183
10.769793632,1.3838068889830253,0.38742030051388193,-1.3770119809721522,0.2536572785570401,-0.670678515523695,0.5252398252487183
10.797048005,1.3847546156048314,0.38241679862319866,-1.3901587980476848,0.2547371400056009,-0.6558588881092653,0.5252398252487183
10.829102489,1.3856409034960009,0.37738044192580616,-1.4030138677718695,0.25579819692463923,-0.6412973272484063,0.5252398252487183
10.861567483,1.386469473220903,0.372311971011954,-1.413916190798707,0.2568408941424516,-0.5024313086418587,0.5183785557746887
10.887230249,1.3872494283427357,0.3672185863592998,-1.4237507235946043,0.2577275093230136,-0.4905372295367276,0.5183785557746887
10.919710091,1.387982116804787,0.362101795074348,-1.4333675833435722,0.25853043581502977,-0.47976584707564884,0.5183785557746887
10.948271288,1.3886682025522903,0.3569625879203389,-1.4427722501411961,0.25931996659964707,-0.46917417009147294,0.5183785557746887
10.976005492,1.3893079531107972,0.3518052322031987,-1.4519682068368613,0.25990343756411294,-0.4587560174629246,0.5183785557746887
11.005557659,1.3898992725600265,0.3466547654747353,-1.4610024467673552,0.25913948330841263,-0.4514137003898919,0.5217852592468262
11.033024762,1.3904428768012427,0.34151500799875323,-1.469836038136679,0.2583843082491599,-0.4411672435990691,0.5217852592468262
11.061744246,1.3909401687046685,0.3363847600781037,-1.4784778860124816,0.2576411677025492,-0.43108407492785733,0.5217852592468262
11.085132844,1.3913923293321104,0.3312650525362923,-1.4869208389829824,0.2569093626656138,-0.4211547100750299,0.5217852592468262
11.110435445,1.39180063598861,0.326154682554101,-1.4951876627515677,0.2561895311360529,-0.4113878056020783,0.5217852592468262
11.139943769,1.3921643226539364,0.3210570747552446,-1.5041793943448547,0.2554798175691153,-0.464564695186953,0.49572405219078064
11.165429824,1.3924803057889619,0.31597123959406503,-1.5132979166446003,0.25470553897776194,-0.454966270632365,0.49572405219078064
11.194685133,1.3927495619355463,0.3108985019638932,-1.5222210189656549,0.2539157924919322,-0.44517609672456365,0.49572405219078064
11.225865486,1.392973353201025,0.30583994192251795,-1.530941171175732,0.2531372695458223,-0.43552505658715956,0.49572405219078064
11.247250724,1.3931529240187082,0.3007926712308041,-1.5394996158029213,0.2523706455246577,-0.4260215227017226,0.49572405219078064
11.278949159,1.3932962160532063,0.2957582930865414,-1.5444195366032594,0.25161250604293084,-0.19603577559785768,0.5051014423370361
11.303379122,1.3934191282024255,0.2907363120712426,-1.5482279367126135,0.2511513389190423,-0.19012443738883827,0.5051014423370361
11.333445113,1.3935229889206975,0.2857210554847636,-1.5519446459174997,0.25077956077785846,-0.18535890618062784,0.5051014423370361
11.362477263,1.3936083199513278,0.28071279590234893,-1.555567197976038,0.2504127819385249,-0.1806574570872545,0.5051014423370361
11.385557353,1.3936756280902043,0.27571114231622584,-1.5591015588090043,0.25005121768102434,-0.17602284960966977,0.5051014423370361
11.417951323,1.393730225445581,0.27071582387136806,-1.5603428485956616,0.24969437489118507,-0.0452411083275813,0.502606213092804
11.445246423,1.3937802335358906,0.26572540065520805,-1.5612068390322251,0.2495252394919989,-0.043092069459466927,0.502606213092804
11.473183499,1.393825987373192,0.26073761102458554,-1.5620368497036996,0.2493860635196854,-0.0413236958642524,0.502606213092804
11.501772608,1.3938676656500768,0.25575254182311696,-1.5628318417359843,0.24924841277621512,-0.03957470186870507,0.502606213092804
11.528433999,1.3939054465271286,0.2507701657049222,-1.5635922215702307,0.2491123696775399,-0.037846134648411585,0.502606213092804
11.556553256,1.3939394409545474,0.24579045501510022,-1.5644486028036209,0.24897789518978364,-0.04915889710011465,0.5055915713310242
11.580454747,1.3939676890775001,0.24081356475829732,-1.5657892042205268,0.24883416684257087,-0.06684551970183195,0.5055915713310242
11.608285162,1.3939893627948339,0.23584026526484303,-1.5670832760715094,0.24864881844126607,-0.06446560012002182,0.5055915713310242
11.635196392,1.3940047167281866,0.23087079282031334,-1.5683279054878196,0.24846566657326097,-0.06211388457282857,0.5055915713310242
11.660169504,1.3940139839726127,0.22590474128089175,-1.5695284158032894,0.2482849527623343,-0.059793474285606926,0.5055915713310242
11.689872624,1.3940176361099113,0.2209422608696882,-1.5704124009890765,0.24810622420291528,-0.03044097876449159,0.5006383061408997
11.715024251,1.3940186837422317,0.2159829116799139,-1.5707542823380214,0.24795204865378784,-0.016899535312683022,0.5006383061408997
11.744397712,1.3940181169298713,0.21102597315002264,-1.5710657460292297,0.24784139650014803,-0.015503376335326188,0.5006383061408997
11.772679795,1.3940160692541357,0.20607111489214552,-1.5713509666740688,0.2477319946963541,-0.014122993705909349,0.5006383061408997
11.797195068,1.3940126841153,0.2011185379028224,-1.5716074125204889,0.24762348236699872,-0.012753834068134223,0.5006383061408997
11.836703962,1.3940110515853954,0.19616671619873444,-1.5700449364807874,0.2475160635097451,0.12346044479633964,0.4940786063671112
11.863721311,1.3940208636659728,0.19121564747852265,-1.5675850733105232,0.2475581979733743,0.12294123769626175,0.4940786063671112
11.889535051,1.3940428132668654,0.18626266882360126,-1.565149224732879,0.2476747325197315,0.12150522632380822,0.4940786063671112
11.918618368,1.3940767623142036,0.18130722678926697,-1.56274456474997,0.24778944721759455,0.12009164025911334,0.4940786063671112
11.943875333,1.3941225793517418,0.17634962973689555,-1.5603676357667293,0.24790172411519595,0.11870809429158005,0.4940786063671112
11.981736314,1.3941789739217192,0.1713898241442074,-1.5587383837100546,0.24801184107937635,0.062033596316491024,0.5054942965507507
12.012143416,1.3942418456868182,0.16642911808880426,-1.5575088526384921,0.24806006034742145,0.061414659804692365,0.5054942965507507
12.034559168,1.3943108095163053,0.16146816218736895,-1.5562835672158013,0.24807470569724321,0.06122667392045813,0.5054942965507507
12.064055069,1.394385845434741,0.15650697443817174,-1.5550623884529375,0.24808846120747408,0.06105010990757044,0.5054942965507507
12.088093306,1.3944669363187425,0.15154563664217258,-1.5538443581652401,0.24810132407567798,0.0608850037350116,0.5054942965507507
12.127001073,1.3945527944391785,0.1465844623077738,-1.553416813383038,0.24811336051081545,-6.028828617130356e-06,0.4989111125469208
12.151137484,1.3946390419263586,0.14162391893759174,-1.5534047186382391,0.2480592428995454,0.000672600285958623,0.4989111125469208
12.178189649,1.3947253710285847,0.13666510171050025,-1.5533709993256903,0.24796945252917313,0.0017985620241295294,0.4989111125469208
12.204635144,1.3948118917454955,0.13170807571692103,-1.5533148634295602,0.24788011693491763,0.002918820917445163,0.4989111125469208
12.228486561,1.394898714862845,0.12675283288795589,-1.5532364365697893,0.2477912873446786,0.004032734574538944,0.4989111125469208
12.265341605,1.394982890017841,0.1218007672316703,-1.5549831598201684,0.24770293718754388,-0.1344631246622634,0.5013242363929749
12.291917525,1.395054625518422,0.11685157043447447,-1.5576175198874402,0.24746178903897187,-0.13141298921004002,0.5013242363929749
12.31480341,1.3951134133417837,0.11190776839265745,-1.56018148950309,0.24714410932091813,-0.12739485268185,0.5013242363929749
12.341566772,1.395159690641059,0.1069707744244026,-1.5626576692567458,0.2468291051381466,-0.12341055736239584,0.5013242363929749
12.367242854,1.3951938943293287,0.10203990777266748,-1.5650551044958256,0.24651823583432542,-0.11947856159965183,0.5013242363929749
12.399213219,1.3952121952947034,0.09711820331248924,-1.5700898305571864,0.2462107253383583,-0.33144495535787455,0.4962967336177826
12.42215061,1.3951996429873357,0.09220354353557716,-1.576600344168251,0.24568127850737032,-0.3248679818046441,0.4962967336177826
