time,x,y,yaw,v_lin,v_ang,min_scan
6.727989936,0.82394679322914,0.7499520361608639,0.8362753485427133,0.25991813389060203,0.0015827074956079484,0.41457846760749817
6.769011945,0.8274308695156071,0.7538100959610776,0.8363061873648838,0.2599203535287642,0.001539795500319,0.4035477936267853
6.793959516,0.8309148556651764,0.7576682922130769,0.8363362362419559,0.2599225002262173,0.0014982936614970645,0.4035477936267853
6.821653455,0.8343987555378398,0.7615266228492613,0.8363654747386375,0.25992459043845395,0.001457883844386282,0.4035477936267853
6.852956428,0.8378825729338788,0.7653850856012431,0.8363938860775756,0.25992662225976515,0.0014186028914475967,0.4035477936267853
6.877468344,0.8413663071900681,0.769243673974666,0.8364215719599856,0.2599285940750762,0.0013804820264076711,0.4035477936267853
6.912336017,0.8448499632774843,0.7731023873827809,0.8364484763241326,0.2599305141108399,0.001343362209083237,0.3877515196800232
6.93895758,0.848333540575455,0.7769612196945505,0.8364746951196295,0.2599323775134832,0.0013073372742090884,0.3877515196800232
6.969822754,0.8518170371452123,0.7808201641263147,0.8365003507442049,0.2599341920428322,0.0012722571993981455,0.3877515196800232
7.00173665,0.8553004651847568,0.7846792281434153,0.8365251779776008,0.25993596769012806,0.001237928825572826,0.3877515196800232
7.025925251,0.8587838217597764,0.7885384030270147,0.8365493398904661,0.25993768228157466,0.0012047808379273249,0.3877515196800232
7.063741671,0.8622671099712567,0.7923976868972016,0.836572823236808,0.25993934911917593,0.0011725560726011676,0.3745088279247284
7.092184462,0.8657503292794018,0.796257074428942,0.8365957113781265,0.2599409669166164,0.0011412793917044029,0.3745088279247284
7.11709856,0.8692334837661965,0.8001165651441665,0.8366179582470799,0.25994254241376025,0.0011108204969097343,0.3745088279247284
7.148272061,0.8727165740563346,0.8039761550545935,0.8366396129423801,0.25994407161888944,0.0010812565624114133,0.3745088279247284
7.175072749,0.8761996007315654,0.8078358404820134,0.8366607206752362,0.25994555843124045,0.0010525122008940022,0.3745088279247284
7.211613042,0.8796825675464848,0.8116956209904639,0.8366812390277277,0.25994700644614843,0.0010245179042725765,0.37890663743019104
7.240116527,0.8831654740381238,0.8155554919595284,0.8367012402692497,0.2599484119869322,0.000997344755756141,0.37890663743019104
7.264550406,0.8866483217370997,0.8194154511093157,0.8367207372608686,0.2599497808942197,0.0009708798380810811,0.37890663743019104
7.291566738,0.8901311150792812,0.8232754989536072,0.836739665139512,0.2599511140967903,0.0009451051949566641,0.37890663743019104
7.319047028,0.8936138508128433,0.8271356284126333,0.8367581676051424,0.2599524060617586,0.0009201277969515689,0.37890663743019104
7.355038384,0.8970965358516599,0.8309958428772872,0.836776106410731,0.2599536685699344,0.0008957198786789111,0.3523300588130951
7.381675977,0.900579168045633,0.834856136329417,0.8367935957549877,0.25995489001660044,0.0008721058003516387,0.3523300588130951
7.405847346,0.9040617495982988,0.8387165075992637,0.8368106238622623,0.25995607972516543,0.000849105310182582,0.3523300588130951
7.43612526,0.9075442818257453,0.8425769546158528,0.8368272033884278,0.25995723659177905,0.0008267397475093155,0.3523300588130951
7.460029199,0.9110267660053458,0.8464374753626281,0.8368433467118377,0.25995836153670515,0.0008049913238511239,0.3523300588130951
7.497704816,0.9145092041878041,0.8502980686231153,0.8368590447133488,0.25995945546060106,0.000783842629827837,0.3578336536884308
7.529451649,0.9179915960245723,0.8541587309065811,0.8368743519927765,0.2599605174775532,0.000763310782680103,0.3578336536884308
7.558560476,0.921473943435634,0.8580194612002138,0.8368892582039625,0.25996155199777826,0.0007433105300452611,0.3578336536884308
7.591762903,0.9249562475670303,0.8618802577046137,0.8369037743165331,0.2599625580505971,0.0007238606351566329,0.3578336536884308
7.619873272,0.9284385095311796,0.8657411186674975,0.8369179110607627,0.2599635364315178,0.0007049457157388185,0.3578336536884308
7.654312143,0.9319207314801069,0.8696020414200835,0.8369309399033079,0.25996448791923976,0.0006372865786769744,0.34067171812057495
7.687366403,0.9354029156372796,0.8734630206003867,0.836943422033385,0.25996535197214676,0.0006217806047040958,0.34067171812057495
7.714852906,0.9388850644853869,0.8773240561634735,0.8369555771568798,0.25996617459941307,0.0006070180438052524,0.34067171812057495
7.748533761,0.9423671776786868,0.8811851454396422,0.8369674449930664,0.25996697386960754,0.0005926746359655536,0.34067171812057495
7.774682932,0.9458492554676726,0.8850462866057845,0.8369790468141315,0.2599677529876332,0.0005786928742628174,0.34067171812057495
7.812383118,0.9493312990482633,0.8889074801811832,0.8369909291466772,0.25996851364158413,0.0006087219233514187,0.36013510823249817
7.841039681,0.9528133063036879,0.8927687266245916,0.8370028295648329,0.259969301074936,0.000593498569453773,0.36013510823249817
7.864844034,0.9562952788102593,0.8966300257388469,0.8370144236647903,0.25997009382779934,0.0005781723755586723,0.36013510823249817
7.892428761,0.9597772174846245,0.900491376187495,0.8370257187532432,0.25997086499276456,0.000563263535697212,0.36013510823249817
7.918276539,0.9632591231819486,0.9043527766296385,0.8370367229977687,0.2599716150858966,0.0005487620775908719,0.36013510823249817
7.945929343,0.9667409963492654,0.9082142251257076,0.8370473277657487,0.2599723446962465,0.0005237665496824682,0.34735211730003357
7.975792384,0.9702228393054595,0.9120757207769042,0.8370575644512208,0.25997304473405203,0.0005105084622167987,0.34735211730003357
8.004260153,0.9737046522767693,0.9159372616584559,0.8370675452299918,0.2599737176234296,0.0004977645442556244,0.34735211730003357
8.033983302,0.9771864355031998,0.9197988461631877,0.8370772896543415,0.2599743725603898,0.0004853606274923777,0.34735211730003357
8.066602941,0.9806681910947244,0.9236604745655642,0.8370867670949147,0.259975011094693,0.00047326736289127495,0.34735211730003357
8.091717887,0.984149917306708,0.9275221436631336,0.8370961790600031,0.25997563060712325,0.0004711304943539509,0.35485243797302246
8.119568792,0.987631617073649,0.9313838557279959,0.8371053749795692,0.2599762477461631,0.00045919942227319935,0.35485243797302246
8.144210412,0.9911132894103148,0.9352456079515595,0.8371143493743965,0.25997685004102156,0.00044755532984658037,0.35485243797302246
8.172898785,0.9945949354111971,0.9391073997651814,0.8371230962326184,0.2599774369756336,0.0004362081955420104,0.35485243797302246
8.20093681,0.9980765557302266,0.942969230151402,0.8371316216906762,0.2599780079830083,0.00042516897907887794,0.35485243797302246
8.225065671,1.0015581510023903,0.9468310981190035,0.8371399317540357,0.259978563502572,0.0004144291865934211,0.3516461253166199
8.253969577,1.0050397218456095,0.9506930027038022,0.8371480322614439,0.25997910396459156,0.00040398049961390566,0.3516461253166199
8.276981698,1.0085212688612166,0.954554942967898,0.8371559288895567,0.25997962978723255,0.00039381483734142914,0.3516461253166199
8.303946756,1.012002792634402,0.958416917998938,0.837163627157528,0.25998014137624814,0.0003839243475205603,0.3516461253166199
8.335149663,1.0154842937346664,0.9622789269094072,0.8371711324315393,0.25998063912648917,0.00037430140442778516,0.3516461253166199
8.356485167,1.0189657716539493,0.9661409678374742,0.8371784780175106,0.2599811234211491,0.00036493859417169067,0.3578818738460541
8.385584959,1.022447228283104,0.9700030414186487,0.8371856303080507,0.25998159697127043,0.00035578350795875034,0.3578818738460541
8.40961792,1.025928664506712,0.9738651470911636,0.8371925859143351,0.25998205693580356,0.0003468910685606762,0.3578818738460541
8.436926641,1.029410080522209,0.9777272836265988,0.8371993599040466,0.2599825029668712,0.00033826800400636465,0.3578818738460541
8.462012302,1.0328914765112025,0.9815894498993278,0.8372059661088507,0.25998293624932556,0.00032989140873141765,0.3578818738460541
8.490126921,1.036372852955198,0.9854516451583653,0.8372124090641272,0.25998335787333904,0.0003217402018055698,0.35880047082901
8.517367605,1.0398542100209367,0.9893138683950936,0.837218701091139,0.2599837681618311,0.000313808143079116,0.35880047082901
8.540919526,1.0433355484545983,0.9931761192226275,0.8372248380831224,0.2599841680877568,0.0003060764259155909,0.35880047082901
8.566008974,1.0468168689907702,0.9970383972140302,0.8372308166587322,0.2599845572610393,0.00029855258722066657,0.35880047082901
8.593581689,1.0502981715099893,1.000900701131256,0.8372366561393016,0.25998493534803435,0.0002912430760361854,0.35880047082901
8.620614233,1.0537794566996943,1.0047630306175537,0.8372423527464623,0.25998530390382024,0.0002841178320873206,0.35954299569129944
8.646592274,1.0572607249722412,1.0086253850356781,0.8372479102906538,0.25998566256880684,0.00027718380552494126,0.35954299569129944
8.672087731,1.0607419767281576,1.0124877637646212,0.8372533325025129,0.25998601161240087,0.0002704357901380527,0.35954299569129944
8.696878181,1.0642232123573088,1.0163501662001122,0.8372586230104943,0.25998635129805825,0.00026386868741116207,0.35954299569129944
8.723225004,1.0677044322391895,1.0202125917541598,0.8372637853437226,0.25998668188205176,0.0002574775460590495,0.35954299569129944
8.749457773,1.07118563650679,1.0240750396345666,0.8372688291547772,0.2599870036136154,0.0002512575525105703,0.36697712540626526
8.773794504,1.0746668259750694,1.0279375097529462,0.8372737451620482,0.2599873172524747,0.0002451940078770833,0.36697712540626526
8.79820831,1.0781480007764375,1.0318000013190993,0.8372785429972732,0.25998762198662373,0.00023930262154360084,0.36697712540626526
8.824503125,1.0816291614699391,1.0356625140068398,0.8372832201066408,0.2599879185718468,0.00023356877485153571,0.36697712540626526
8.851073696,1.0851103079652533,1.0395250468733155,0.8372877911972466,0.2599882067536363,0.00022799739069225087,0.36697712540626526
8.874907697,1.0885914407869783,1.0433875996472284,0.8372922533731946,0.2599884877139469,0.00022256561912855022,0.37289106845855713
8.903113528,1.0920725602501038,1.0472501718434069,0.8372966095232205,0.2599887611755558,0.0002172788204874051,0.37289106845855713
8.931249209,1.0955536666606132,1.0511127629889507,0.8373008624764715,0.2599890273404015,0.00021213308825375056,0.37289106845855713
8.9540684,1.0990347601254806,1.054975372445857,0.8373050199994068,0.2599892863281328,0.00020712514444575178,0.37289106845855713
8.982472212,1.1025158413023768,1.058838000144552,0.8373090745966687,0.25998953898329624,0.00020224155791793676,0.37289106845855713
9.006830283,1.1059969102978395,1.062700645448471,0.8373130340200057,0.2599897844139831,0.0001974966780127711,0.378986656665802
9.034639071,1.1094779675624917,1.0665633080952768,0.8373168962030502,0.25999002330481247,0.00019287822891303534,0.378986656665802
9.062658464,1.1129590130244098,1.0704259873264084,0.8373206729887899,0.2599902554483946,0.00018839022614454323,0.378986656665802
9.088950094,1.1164400471054945,1.074288682922492,0.837324362026676,0.25999048179472517,0.00018401430097064297,0.378986656665802
9.121858204,1.1199210694176518,1.0781513938862592,0.837327982680091,0.2599907021174852,0.00017975482813425633,0.378986656665802
9.14980996,1.1234020816045212,1.0820141212758512,0.8373314984784924,0.25999091799782104,0.00017558123983003096,0.38896897435188293
9.179764865,1.1268830830080454,1.0858768637228955,0.8373349375894557,0.2599911263758803,0.0001715526926864592,0.38896897435188293
9.210300286,1.1303640740068817,1.0897396210304398,0.8373382979396276,0.2599913295521339,0.00016762470938972313,0.38896897435188293
9.234930737,1.1338450545392256,1.0936023925767184,0.837341589257357,0.25999152732553155,0.0001638011795887817,0.38896897435188293
9.26794176,1.137326025385416,1.0974651785976812,0.8373447980702474,0.25999172054025355,0.00016006744671499338,0.38896897435188293
9.295347885,1.1408069864938977,1.1013279784541379,0.837347934207479,0.25999190792069804,0.00015644481482637252,0.39791885018348694
9.323299521,1.144287938073316,1.1051907918208344,0.8373509996229265,0.2599920902542907,0.00015291814829497652,0.39791885018348694
9.352867381,1.1477688803284318,1.1090536183830326,0.8373539962021327,0.25999226779799267,0.00014948571648813375,0.39791885018348694
9.377548727,1.151249813458146,1.1129164578339263,0.8373569257763798,0.2599924406184728,0.00014614460009954538,0.39791885018348694
9.411651904,1.1547307377802876,1.116779309989353,0.837359786876363,0.2599926088403426,0.00014289238789501034,0.39791885018348694
9.440304021,1.1582116533646674,1.1206421744260482,0.8373625846766581,0.25999277231272266,0.00013973199446141245,0.39887404441833496
9.467686982,1.1616925601595796,1.1245050506445686,0.8373653270186582,0.25999293143785795,0.0001366556473865374,0.39887404441833496
9.49421821,1.1651734586799052,1.1283679387267946,0.8373680060554458,0.2599930868437017,0.0001336512062462178,0.39887404441833496
9.519274939,1.1686543491043555,1.1322308383856439,0.8373706236098862,0.2599932378536396,0.00013073174861664166,0.39887404441833496
9.546209,1.1721352313864046,1.1360937491403535,0.8373731871814976,0.25999338459089527,0.00012789489459742853,0.39887404441833496
9.573225206,1.1756161057932446,1.1399566708528497,0.8373756952947715,0.2599935276536236,0.00012512908200879334,0.39798539876937866
9.597824558,1.179096972485282,1.143819603276072,0.8373781494214109,0.25999366689540837,0.00012243713692924787,0.39798539876937866
9.625318267,1.1825778317183393,1.1476825462613809,0.8373805483848284,0.2599938024140047,0.00011981717197965022,0.39798539876937866
9.649576161,1.1860586834511304,1.151545499377871,0.8373828989075099,0.25999393408598914,0.00011727157371398235,0.39798539876937866
9.674556076,1.1895395279232284,1.1554084625014522,0.8373851996706918,0.2599940624463004,0.00011479000127515373,0.39798539876937866
9.703942457,1.1930203652783378,1.1592714354102303,0.8373874520009617,0.2599941873623446,0.00011237501436551767,0.4107576608657837
9.725496062,1.1965011953893565,1.163134417637193,0.8373896642500575,0.2599943089209966,0.00011002493418859958,0.4107576608657837
9.756857931,1.199982018905332,1.166997409505171,0.8373918233812252,0.25999442779603976,0.000107726738331209,0.4107576608657837
9.781630189,1.20346283571292,1.1708604105263334,0.8373939378672645,0.2599945428813144,0.00010550180852828834,0.4107576608657837
9.811704139,1.206943645939566,1.1747234205001993,0.8373960089377919,0.25999465485424533,0.00010333705010544137,0.4107576608657837
9.847939608,1.2104244495502923,1.1785864390831016,0.8373980419808975,0.25999476379392483,0.00010123093103226152,0.4176163375377655
9.87834067,1.2139052469738698,1.1824494664039193,0.8374000295962735,0.25999487012762224,9.917519473098116e-05,0.4176163375377655
9.909068983,1.2173860381811825,1.1863125021099712,0.8374019772257113,0.25999497321764764,9.718216893238392e-05,0.4176163375377655
9.937384562,1.2208668233601188,1.1901755460896062,0.8374038840378507,0.25999507346666784,9.524376324400226e-05,0.4176163375377655
9.971123009,1.2243476025514917,1.1940385980897226,0.8374057531453892,0.25999517085550927,9.336126003145523e-05,0.4176163375377655
10.00372032,1.2278283758628004,1.197901657940802,0.83740758558851,0.25999526554588703,9.153062380812514e-05,0.4150220453739166
10.030383437,1.2313091433987229,1.201764725478144,0.8374093823777087,0.25999535762597503,8.975045097358595e-05,0.4150220453739166
10.065204409,1.234789905194788,1.2056278004805001,0.8374111462305751,0.2599954471572463,8.80195532410478e-05,0.4150220453739166
10.092696076,1.2382706614127734,1.2094908828623596,0.8374128762813613,0.25999553434408185,8.633398185281353e-05,0.4150220453739166
10.125343121,1.241751412148917,1.2133539724715943,0.837414573469312,0.2599956190923458,8.469555455731267e-05,0.4150220453739166
10.159196302,1.2452321574963852,1.2172170691599242,0.8374162387181384,0.25999570145709416,8.31032060820138e-05,0.43741023540496826
10.183993777,1.2487128975458068,1.221080172783355,0.8374178729336427,0.25999578153301783,8.155618743255444e-05,0.43741023540496826
10.220856932,1.252123246889217,1.2248522916109836,0.8306447971172658,0.249361766278966,-0.5922539049288615,0.43741023540496826
10.250331018,1.2541302962464584,1.227006137447101,0.8024243812295146,0.10916134081525586,-1.676193595145925,0.43741023540496826
10.277443125,1.2554090947999554,1.2282818210565205,0.7660243812518837,0.09058073608597672,-1.8199999977486034,0.43741023540496826
10.308710858,1.2567748735190356,1.2295485153703922,0.7296243812644044,0.09341869668120228,-1.8199999995915732,0.42601701617240906
10.334016895,1.258226610262763,1.2307997563231272,0.6932243812727615,0.09624844771922714,-1.8199999996016314,0.42601701617240906
10.364059556,1.2597670025114942,1.2320326236055748,0.6568243812719771,0.09907031232142538,-1.8200000000521421,0.42601701617240906
10.38903832,1.2613964488323544,1.2332421796737674,0.6204243812710618,0.10188410652496316,-1.8200000000545404,0.42601701617240906
10.420435095,1.263117391971552,1.23442506240084,0.5840243812701212,0.10468994257528674,-1.8200000000554688,0.42601701617240906
10.452833303,1.2649251532800865,1.2355730103345866,0.5476243812691508,0.10748766429721224,-1.8200000000570935,0.42243248224258423
10.478968301,1.266824071083797,1.2366840502983498,0.5112243812681588,0.1102779957831368,-1.8200000000579444,0.42243248224258423
10.510461336,1.2688087718524035,1.2377502472591453,0.4748243812671249,0.11306052494357566,-1.82000000006042,0.42243248224258423
10.540084001,1.2708808039046384,1.238767997679654,0.4384243812660678,0.11583601682247924,-1.820000000061194,0.42243248224258423
10.56996005,1.2730390746004516,1.2397322673086064,0.40202438126496864,0.11860437977249116,-1.8200000000636698,0.42243248224258423
10.602347669,1.2752822404565545,1.2406380456399344,0.365624381263847,0.12136582914179517,-1.8200000000644434,0.4210442006587982
10.624766453,1.2776087091528947,1.241480357905419,0.32922438126270676,0.12412059575817036,-1.820000000065217,0.4210442006587982
10.653863083,1.2800166410093365,1.2422542764107387,0.2928243812615361,0.12686892533805283,-1.8200000000668417,0.4210442006587982
10.679514296,1.282503950943074,1.2429549317625073,0.2564243812603322,0.1296110780447557,-1.8200000000685441,0.4210442006587982
10.706531255,1.2850683108985912,1.243577523968091,0.2200243812590983,0.1323473280753662,-1.8200000000701688,0.4210442006587982
10.735959188,1.287707152741071,1.244117333390373,0.18362438125784353,0.13507796328028343,-1.8200000000710197,0.4262135326862335
10.760195514,1.2904176716036255,1.2445697315401756,0.1472243812565717,0.1378032848149746,-1.8200000000717935,0.4262135326862335
10.786195231,1.2931968296782854,1.2449301916896287,0.11082438125526888,0.14052360682831333,-1.8200000000734953,0.4262135326862335
10.813430259,1.296041360440205,1.2451942992903176,0.07442438125394835,0.14323925618583422,-1.820000000074269,0.4262135326862335
10.836227513,1.2989423629602304,1.245357397306995,0.03802438125259221,0.14595057223272256,-1.8200000000766674,0.4262135326862335
10.867575097,1.3019069574193105,1.2454160558410856,0.0016243812510395026,0.14865847677044686,-1.820000000089588,0.4245302081108093
10.891442914,1.3049285071806924,1.2453658844796622,-0.03477561875059058,0.15136219318586663,-1.8200000000863383,0.4245302081108093
10.923005692,1.3079947692513718,1.245203142576445,-0.07117561875204882,0.15406238649815496,-1.8200000000800718,0.4245302081108093
10.953660239,1.3111095186053912,1.244923896018499,-0.10757561875351643,0.15676028398010633,-1.8200000000816192,0.4245302081108093
10.979288541,1.314265527806545,1.2445247198945393,-0.14397561875502501,0.15945544889334196,-1.8200000000840173,0.4245302081108093
11.012115815,1.3174607440068034,1.2440018591891902,-0.1803756187565599,0.16214857026329854,-1.8200000000847907,0.4484682083129883
11.036484259,1.320684939870789,1.2433529403334365,-0.21677561875814036,0.16483980236852158,-1.8200000000873438,0.4484682083129883
11.063722333,1.3239359230398917,1.242575439993835,-0.2525943795209698,0.16753011855523692,-1.7877089241764441,0.4484682083129883
11.093997881,1.3272085127134057,1.2416694048132482,-0.28742936151790915,0.17017155057845734,-1.7366424414938422,0.4484682083129883
11.118515163,1.3304947335381898,1.2406367155012235,-0.3213209689683462,0.17273116942460032,-1.687157642970961,0.4484682083129883
11.148770524,1.3337942333123116,1.2394776045638696,-0.3542004787568405,0.17521296139982878,-1.6391774618357107,0.4597662687301636
11.176932898,1.3370994708193775,1.23819470429352,-0.3861494883857665,0.1776111207453024,-1.592814140118628,0.4597662687301636
11.20525969,1.340405697614846,1.236790078519428,-0.4171977786246316,0.17993299366669824,-1.5479256545184252,0.4597662687301636
11.236404936,1.3437106045671166,1.2352651739493468,-0.4473304095061948,0.1821813652759352,-1.504458160808309,0.4597662687301636
11.263107748,1.3470058567259569,1.2336241063038618,-0.4766631378638555,0.18435508034971848,-1.4624339927810113,0.4597662687301636
11.29734452,1.350289711384025,1.2318684217119276,-0.5051777931878431,0.18646439640115364,-1.4216548431867009,0.4748568832874298
11.32600222,1.3535586313228494,1.2300007070444459,-0.5328997859113627,0.1885078476925428,-1.3821490489502097,0.4748568832874298
11.354344862,1.356809317961965,1.2280236423559365,-0.5598537762473853,0.19048775294073783,-1.3438717826075346,0.4748568832874298
11.382071911,1.3600387146034167,1.2259399775971156,-0.5860635558997395,0.19240635028514586,-1.3067797744797027,0.4748568832874298
11.408328188,1.3632440497733134,1.2237524815946093,-0.6115520826086234,0.19426578754739854,-1.2708315009965332,0.4748568832874298
11.449029888,1.3664243346249898,1.2214630124155386,-0.6363066711394472,0.19606812118790895,-1.235987204852797,0.4984497129917145
11.47686553,1.3695756789272302,1.2190754458411441,-0.6603857398229953,0.19781228808605222,-1.202267439237454,0.4984497129917145
11.503164888,1.3726931745098891,1.2165944842237815,-0.6838752907555912,0.1995033968351989,-1.169573440338355,0.4984497129917145
11.532123562,1.3757804656072652,1.214018854673431,-0.7066623074700916,0.2011489498071839,-1.1377601657110106,0.4984497129917145
11.55664966,1.378831846961164,1.2113544405231924,-0.7288641341680159,0.20273915030983858,-1.1070170136154078,0.4984497129917145
11.595079409,1.3818483030136242,1.208601971826507,-0.750436948270445,0.20428417660304232,-1.0771472089914986,0.5140095353126526
11.627753366,1.3848272433716189,1.2057652303705029,-0.7714303563685051,0.20578022690067588,-1.048224251306964,0.5140095353126526
11.663413141,1.3877652394792201,1.2028487694506558,-0.7919178405678887,0.2072315824039772,-1.0201653726258997,0.5140095353126526
11.702805512,1.390664513473924,1.1998521641083848,-0.8118294317483499,0.2086445937959147,-0.9928477959618194,0.5140095353126526
11.734492504,1.3935230994627292,1.196779043040788,-0.8312101268860128,0.210013191803049,-0.966388857846232,0.5140095353126526
11.767046268,1.3963411686175522,1.1936310263713337,-0.8500500826189973,0.21134123087214185,-0.9407140407224744,0.539779543876648
11.793995874,1.3991170913724866,1.1904116154819244,-0.8683917666413764,0.2126278225900058,-0.9158405201797215,0.539779543876648
11.818085537,1.401849429176946,1.1871241184953127,-0.8862740165689731,0.21387658928334607,-0.8916982662155795,0.539779543876648
11.845296533,1.4045385908707986,1.1837698909275807,-0.9036854316853709,0.21509084289143,-0.8682232495138592,0.539779543876648
11.868224262,1.4071842211396106,1.180351225891206,-0.9206397130903036,0.2162695593827313,-0.8454352675498733,0.539779543876648
11.900151223,1.4097868123564126,1.1768695016868236,-0.9371280851231969,0.21741386965911103,-0.8233124567348652,0.5265768766403198
11.927917808,1.4123447096038204,1.1733286925635216,-0.9532083793234968,0.2185229619345752,-0.801870511229944,0.5265768766403198
11.954562252,1.4148578132627792,1.1697308070306647,-0.968891234071944,0.21960175679750504,-0.7810143019046746,0.5265768766403198
11.983494619,1.4173274044889157,1.1660761448205317,-0.9841463501298079,0.22065112077301885,-0.7607270763288744,0.5265768766403198
12.011376881,1.4197522540302456,1.1623684107736625,-0.9990265561022408,0.22166839311139608,-0.741060274456892,0.5265768766403198
12.048550561,1.4221342298847248,1.1586070711013519,-1.013484236722304,0.22265804876190343,-0.7219273826334087,0.49935486912727356
12.077845877,1.4244723191832376,1.1547957620622307,-1.0275709283762637,0.2236159372228652,-0.7034086420095077,0.49935486912727356
12.10447898,1.4267661632716415,1.1509370462221586,-1.0413153050971413,0.22454640796636394,-0.6854199647670252,0.49935486912727356
12.131165043,1.4290165090019256,1.1470318278438603,-1.0547086146529145,0.22545185978241067,-0.6679149753942453,0.49935486912727356
12.15556095,1.4312241267629948,1.1430810623665542,-1.0677438070801624,0.22633148254072033,-0.650909336035997,0.49935486912727356
12.193740352,1.4333888618820738,1.1390871882288522,-1.0804486216214169,0.2271846031236313,-0.6344160600037313,0.493623286485672
12.223401733,1.4355106075962905,1.1350524788832907,-1.0928484845143478,0.22801352601529157,-0.6183905949793606,0.493623286485672
12.250093276,1.4375901547335288,1.130977682371812,-1.1049355232351827,0.22882036467948286,-0.6027920816257553,0.493623286485672
12.280037988,1.4396279056489292,1.1268642654250272,-1.1167185326675448,0.22960438389699744,-0.5876347338467603,0.493623286485672
12.307813489,1.4416242854547074,1.1227136457334452,-1.128206097640455,0.2303662689789765,-0.5729053026134009,0.493623286485672
12.340019082,1.4435801126892622,1.1185265472277872,-1.1393922299681576,0.23110668691520564,-0.5585908930815993,0.47673511505126953
12.36699678,1.4454944610300244,1.1143068834683838,-1.150341837579985,0.23182505611666349,-0.5447027490403763,0.47673511505126953
12.391246243,1.4473694291765191,1.1100526228237693,-1.1609916717034043,0.23252685687713548,-0.5311349206524426,0.47673511505126953
12.419507103,1.4492049197874508,1.1057663385620864,-1.171377813343944,0.23320663388147755,-0.5179928748515519,0.47673511505126953
12.444145063,1.451001747249556,1.1014486277651037,-1.1814949591556374,0.23386738920055938,-0.5052185729676673,0.47673511505126953
12.479942447,1.4527601561396417,1.097101270011558,-1.191363797488695,0.23450860169842436,-0.4928220900593459,0.47319382429122925
12.507070938,1.4544806730932016,1.09272535810205,-1.2009912623573795,0.2351319656946793,-0.4807706700539372,0.47319382429122925
12.530805537,1.4561635660059533,1.0883224904308872,-1.2103957781914159,0.2357380075967197,-0.46905413598067636,0.47319382429122925
12.558046749,1.4578096085784127,1.083893083670666,-1.2195714662885633,0.23632823606346554,-0.4576433211177964,0.47319382429122925
12.585274375,1.459419347207927,1.079438113629068,-1.228524635909849,0.2369020910910291,-0.446549051957149,0.47319382429122925
12.613902182,1.4609933306929632,1.0749585216250963,-1.2372614530214487,0.2374600466787058,-0.4357621647267861,0.4528057873249054
12.643098302,1.4625321098579083,1.0704552137405559,-1.2457879044217193,0.23800256502187755,-0.4252737238548744,0.4528057873249054
12.670409284,1.4640362365058006,1.0659290620585096,-1.2541098033506695,0.23853009350837118,-0.41507508005315963,0.4528057873249054
12.700465876,1.465506262456255,1.0613809058783839,-1.2622327950383838,0.23904306522700702,-0.4051578604685533,0.4528057873249054
12.727455068,1.466942177103208,1.0568129451491688,-1.2701912937644582,0.2395418994662668,-0.395513959042529,0.4528057873249054
12.75558813,1.4683453530231525,1.0522235444074826,-1.2779413293879012,0.24002946752887944,-0.38608786524047384,0.4436149597167969
12.783571062,1.4697162230077065,1.0476139894311711,-1.2854986550124103,0.24050198359257813,-0.3769527698855927,0.4436149597167969
12.809696537,1.471055187840851,1.0429854850691793,-1.29287807566985,0.24096071501850114,-0.3680841712576044,0.4436149597167969
12.835700745,1.4723627871642662,1.0383387252944347,-1.3000845054437786,0.2414068568084904,-0.3594589665192505,0.4436149597167969
12.861599987,1.4736397088892772,1.0336739680174891,-1.3071142982347963,0.24184076877084015,-0.35107019954550167,0.4436149597167969
12.883936942,1.4748862156127143,1.0289926935425358,-1.313989088683938,0.24226208206972188,-0.34292500099308887,0.4335160255432129
12.908336728,1.4761029485673127,1.0242950882223627,-1.320704740362832,0.24267257556885857,-0.3349889803088889,0.4335160255432129
12.940832265,1.4772904285991768,1.0195817441570825,-1.3272655769810375,0.24307184652238023,-0.32726992372750907,0.4335160255432129
12.98253288,1.4784492965615004,1.0148528636019634,-1.3336683211479958,0.24346020686207837,-0.3197618007144571,0.4335160255432129
13.017046524,1.4795798406202403,1.0101097535783057,-1.3399323242158963,0.243837321996887,-0.3124710798706879,0.4335160255432129
13.044649605,1.4806826551716663,1.0053525551279106,-1.3460538741289187,0.2442047781031076,-0.30536709584564836,0.4297531545162201
13.075536892,1.4817582355551917,1.000581776040129,-1.3520368323660348,0.24456221096917918,-0.29845688989603747,0.4297531545162201
13.104514465,1.4828069664780903,0.9957982395952306,-1.3578917005840074,0.24490989544770914,-0.29173514833740327,0.4297531545162201
13.135677238,1.4838295058375093,0.9910017339868995,-1.3636085122650792,0.24524867156567876,-0.2851856310294254,0.4297531545162201
13.166423461,1.4848263504407488,0.9861927466930176,-1.3691913848120394,0.2455776451016134,-0.27882562583198167,0.4297531545162201
13.194034046,1.485797802777724,0.981372363771204,-1.3746567268051957,0.24589710822527922,-0.27264948428335034,0.4235795736312866
13.228199448,1.4867443877809339,0.9765406747612572,-1.3800013897304464,0.24620839942126604,-0.2666313296062329,0.4235795736312866
13.256029664,1.4876665564839595,0.9716980836924842,-1.3852286423359623,0.24651120543365268,-0.26077721795450437,0.4235795736312866
13.283209863,1.4885648317461044,0.9668446959112216,-1.3903359918870135,0.24680575365341184,-0.25508275318958173,0.4235795736312866
